424590	0	1	0	3	0	6	0	0	0	0	0	2	3
199500	0	0	0	0	0	4	0	0	0	0	0	2	0
178290	0	0	0	4	0	1	0	0	0	1	0	4	2
106000	0	0	0	3	0	10	0	0	0	0	0	5	4
285000	3	4	12	45	9	13	0	0	1	3	0	32	16
275000	2	2	5	30	6	10	0	0	0	2	0	28	15
300000	0	2	3	28	17	0	0	0	0	3	0	8	6
425900	4	5	4	38	14	58	0	0	2	3	0	4	24
192417	0	1	5	16	16	23	0	0	0	0	0	18	11
177656	0	1	0	2	0	11	0	0	0	0	1	9	4
247022	0	2	1	14	17	34	0	0	1	0	0	21	12
278244	0	0	1	2	2	2	0	0	0	0	0	10	12
239429	0	5	3	23	22	34	0	0	0	0	0	27	25
277232	0	2	4	14	5	14	0	0	0	0	0	21	9
121000	0	4	0	8	1	0	1	0	0	0	0	2	0
111000	1	3	0	7	1	0	0	0	0	0	0	0	0
192000	0	0	0	3	0	0	0	0	0	0	0	0	0
134000	0	1	0	4	0	14	6	0	0	0	0	2	2
173000	0	0	0	3	6	1	0	0	0	0	0	1	1
200000	0	4	0	0	0	0	0	0	0	0	0	0	0
200000	0	0	3	1	0	0	0	0	0	0	0	0	0
274000	1	3	0	0	0	0	0	0	0	0	0	0	0
156600	0	0	0	4	1	3	0	0	0	0	0	7	1
170000	0	1	1	8	7	6	0	0	0	1	0	10	0
407100	0	0	1	5	0	0	0	0	0	0	0	4	4
126600	0	0	0	9	0	6	0	0	0	0	0	4	0
259600	0	0	0	4	6	0	0	0	0	2	0	8	5
393100	0	0	4	8	2	2	0	0	0	0	0	10	2
442700	0	0	0	1	5	2	0	0	0	0	0	5	8
459300	0	3	0	15	5	7	0	0	0	4	0	5	5
439400	0	0	2	11	4	7	0	0	0	1	0	10	0
332600	0	0	1	5	2	7	0	0	0	0	0	10	4
129000	0	0	0	11	1	9	0	0	0	0	0	6	2
272200	0	1	0	4	0	3	0	0	0	0	0	1	3
198100	0	1	1	11	1	14	0	0	0	0	0	0	2
103700	0	0	0	0	0	1	3	0	0	0	0	0	0
340000	0	0	0	2	3	4	0	0	0	0	0	9	8
175000	0	0	0	1	5	2	0	0	0	0	0	3	3
210000	0	0	1	2	4	4	1	0	0	0	0	7	12
295000	0	0	0	2	4	4	0	0	0	1	0	7	4
190000	0	0	0	1	2	4	0	0	0	0	0	1	1
233405	0	0	4	5	1	39	0	0	0	0	0	10	5
171630	0	0	0	1	0	2	0	0	0	0	0	2	0
166830	0	0	0	5	0	6	0	0	0	0	0	2	2
185900	0	0	0	1	3	9	0	0	0	0	0	4	3
122235	0	0	0	1	0	0	0	0	0	0	0	4	2
110000	0	0	0	0	1	12	0	0	0	0	0	1	0
150000	0	0	1	15	2	2	0	0	0	1	0	6	12
350000	0	1	0	1	0	3	0	0	0	0	0	1	0
400000	0	0	0	0	0	0	0	0	0	0	0	0	0
490000	0	2	0	1	0	1	1	0	0	0	1	6	1
200000	0	0	0	3	0	4	0	0	0	0	0	5	6
495000	2	0	1	2	3	0	5	0	0	2	1	5	7
495000	2	0	0	1	1	0	8	0	0	0	1	7	20
500000	2	0	0	0	0	0	0	0	0	0	0	0	2
500000	0	0	0	5	5	5	0	0	0	0	0	14	9
500000	0	0	0	0	0	0	0	0	0	0	0	4	4
125276	1	1	0	1	0	0	0	0	0	0	0	0	0
614026	0	1	0	2	5	2	0	0	0	0	0	5	0
318950	0	0	0	2	0	8	0	0	0	1	0	3	0
121298	0	0	0	3	1	6	0	0	0	0	0	3	6
257965	0	0	1	1	0	2	0	0	0	0	0	6	4
194598	0	0	1	1	0	3	0	0	0	0	0	2	3
113633	0	1	0	0	0	0	0	0	0	0	0	0	0
1237767	0	0	0	1	0	6	0	0	0	3	0	18	7
163988	0	0	0	2	0	3	0	0	0	0	0	15	6
692485	0	0	2	8	2	0	0	0	0	0	0	10	6
616601	0	0	0	6	5	20	0	0	0	0	0	7	5
225831	1	1	2	9	2	2	0	0	0	2	0	9	5
694682	0	0	0	0	0	0	0	0	0	0	0	0	0
275021	0	0	0	9	0	0	0	0	1	0	0	3	3
200000	0	1	0	10	4	8	0	0	0	0	0	11	1
280000	0	0	0	4	0	4	3	0	0	2	2	10	4
200000	1	0	0	6	0	6	0	0	0	0	0	6	7
150000	1	0	0	2	0	2	0	0	0	0	1	1	4
122882	1	1	0	8	0	0	0	0	0	4	0	12	0
409400	1	0	0	5	0	0	0	0	0	0	0	4	0
215000	1	1	0	7	0	0	0	0	0	3	0	8	0
300000	1	0	0	10	3	6	0	0	1	0	0	9	5
120000	1	0	0	3	4	7	0	0	0	0	0	7	3
120000	1	0	0	3	2	5	0	0	3	0	0	11	0
90000	1	0	0	4	0	3	0	0	2	0	3	6	4
150000	1	0	0	5	12	9	0	0	0	0	0	5	4
158000	0	0	1	2	1	0	0	0	0	0	0	4	2
200000	0	0	1	5	0	13	0	0	2	0	2	8	5
158000	0	1	1	2	0	2	0	0	0	0	0	7	2
230000	0	0	0	5	3	15	0	0	0	0	0	14	4
218000	0	0	4	6	0	6	0	0	6	1	1	12	8
364000	0	0	1	5	1	14	0	0	1	0	2	13	16
80000	1	1	0	4	0	3	1	0	0	0	0	6	2
194500	0	1	1	0	0	5	0	0	0	3	0	5	4
107000	0	0	1	1	1	0	0	0	0	1	0	4	4
209268	0	1	1	20	0	23	0	0	1	2	0	28	7
417000	0	1	1	7	17	19	0	0	1	1	0	15	19
350000	0	0	0	1	0	4	0	0	0	0	0	5	3
419000	0	1	0	7	7	21	0	0	5	0	2	20	20
350000	1	0	4	6	0	15	0	0	2	1	3	23	10
100000	1	1	2	9	2	21	0	0	0	1	0	7	4
350000	3	0	1	8	1	12	2	0	4	1	1	20	12
90000	0	1	1	7	0	12	0	0	1	1	0	13	3
300000	1	0	0	1	3	4	0	0	0	1	2	6	3
350000	0	0	4	24	5	30	0	0	0	3	4	13	9
120000	0	0	0	0	0	0	0	0	0	0	0	4	0
115000	0	1	1	28	1	0	0	0	0	0	2	10	3
217832	0	0	0	0	0	1	0	0	0	0	0	3	2
267778	0	0	0	1	0	1	0	0	0	0	0	2	0
80000	0	0	0	0	0	0	0	0	0	0	0	6	0
200000	0	0	0	1	0	5	0	0	0	1	0	5	1
120000	1	0	0	3	0	5	0	0	0	0	1	4	2
224328	0	0	0	2	0	1	0	0	0	0	0	5	2
88000	1	0	1	3	0	7	0	0	0	0	0	13	3
100000	0	0	0	1	0	4	0	0	0	0	0	3	2
88000	0	0	0	1	0	5	0	0	0	0	0	9	2
200000	1	0	0	1	1	7	0	0	0	0	2	3	3
400000	0	1	0	1	0	3	1	0	0	0	0	7	2
144859	0	0	0	0	0	0	1	0	0	3	0	3	3
106205	1	1	0	2	0	6	3	0	0	1	0	3	2
152837	0	0	0	3	0	2	0	0	0	2	0	0	6
226600	0	0	0	1	0	1	2	0	0	0	0	10	3
400000	0	0	0	2	0	3	0	0	0	0	0	2	3
410500	1	0	0	7	1	0	5	0	0	0	0	8	7
394900	0	0	2	9	0	12	0	0	0	2	0	9	1
80000	1	0	0	0	0	0	0	0	0	0	0	4	0
183400	1	2	3	21	7	28	8	0	0	5	0	9	14
536400	0	0	0	6	8	0	3	0	0	0	0	8	12
301100	1	0	0	0	0	6	3	0	0	0	0	10	10
179600	0	0	0	13	0	7	0	0	0	0	0	7	7
506398	1	0	0	7	4	5	0	0	0	0	0	7	2
153000	0	0	0	1	0	2	0	0	0	0	0	6	2
503900	1	0	0	7	0	16	0	0	0	5	0	10	12
378700	1	0	0	1	0	0	3	0	0	0	0	6	7
336400	0	0	0	5	5	5	0	0	0	0	0	12	10
186400	0	0	0	4	1	9	0	0	0	1	0	4	5
182600	0	0	0	8	0	7	0	0	0	0	0	7	5
351400	5	0	0	5	0	6	8	0	0	0	0	1	70
118900	0	0	0	0	0	6	3	0	0	0	0	7	5
290000	0	0	0	1	0	0	0	0	0	0	0	3	4
490000	1	0	0	1	0	2	0	0	0	1	0	10	10
350000	1	0	0	3	0	0	0	0	0	0	0	6	1
180000	0	1	3	17	3	18	0	0	0	1	2	21	15
440272	0	0	0	5	1	21	0	0	0	0	0	4	10
200000	1	0	0	4	0	4	0	0	0	0	7	3	5
257480	0	0	0	3	0	2	0	2	0	1	0	9	9
108206	0	0	1	14	0	4	0	0	0	1	0	0	3
151000	0	0	0	1	0	2	1	0	0	0	0	4	0
116000	0	0	0	0	0	0	0	0	0	0	0	2	3
112000	0	0	0	3	0	2	2	0	0	0	0	3	6
221000	0	2	1	12	3	23	0	0	0	1	0	17	25
119000	0	0	0	4	1	3	0	0	0	2	1	4	3
150000	0	0	1	5	0	4	0	0	0	3	0	6	4
230000	0	0	0	0	0	0	0	0	0	1	0	9	5
138180	0	0	0	0	0	0	0	0	0	0	0	2	3
270000	0	0	0	8	2	19	1	0	0	3	2	11	9
140000	0	1	0	15	0	15	1	0	2	4	0	15	10
330000	0	1	0	15	0	33	4	0	3	2	2	22	12
500000	1	2	1	3	1	6	0	0	1	0	0	11	10
127164	1	0	0	4	0	0	0	0	0	2	0	3	0
241631	1	0	1	12	2	10	0	0	2	6	1	6	3
426928	1	0	0	6	0	6	0	0	0	1	0	6	2
144900	0	0	1	2	0	1	0	0	0	0	0	1	3
157000	0	0	0	7	1	2	0	0	0	0	0	10	5
169873	0	0	0	1	0	0	0	0	0	0	0	2	0
150000	0	0	0	4	0	2	1	0	0	0	0	3	20
122000	0	0	0	3	0	0	1	0	0	0	0	5	0
138000	0	0	0	3	0	0	1	0	0	0	0	3	0
386000	1	0	0	1	0	0	1	0	0	0	0	2	2
100000	0	1	0	1	0	0	0	0	0	0	0	3	0
100000	0	1	0	6	3	0	0	0	0	0	0	7	0
95000	0	0	1	13	0	6	7	0	0	0	0	6	0
95000	0	0	1	5	0	0	7	0	0	0	0	3	0
95000	0	1	0	6	0	0	1	0	0	0	0	3	0
194000	0	0	0	0	0	0	0	0	0	0	0	4	0
107000	0	1	0	3	0	0	4	0	0	1	0	4	2
95000	0	0	0	4	0	0	7	0	0	0	0	6	0
150000	0	0	1	4	0	0	0	0	0	0	0	4	2
113000	1	0	0	7	0	0	1	0	0	0	0	2	5
130000	0	0	0	7	0	2	0	0	0	0	0	6	0
300000	0	0	0	5	0	0	1	0	0	0	0	2	5
105000	1	0	0	2	0	3	0	0	0	0	0	1	4
195000	0	0	1	0	0	0	1	0	0	0	0	1	0
80000	1	0	0	1	0	0	2	0	0	0	0	1	0
121000	1	0	1	0	0	0	1	0	0	0	0	2	0
83203	0	0	0	0	0	0	0	0	0	0	0	2	0
95000	0	0	0	1	0	0	0	0	0	0	0	4	3
95000	0	0	0	8	0	0	3	0	0	1	0	4	1
95000	0	0	0	12	0	12	4	0	0	0	0	6	5
95000	0	0	0	0	0	0	5	0	0	0	0	4	3
95000	0	0	0	4	0	2	0	0	0	0	0	3	0
100000	0	0	0	3	0	0	2	0	0	0	0	3	1
489000	0	0	1	2	0	0	0	0	0	0	0	2	2
95000	0	0	0	5	0	0	1	0	0	0	0	3	0
100000	0	0	0	1	0	0	0	0	0	0	0	2	0
100000	1	0	0	2	0	0	1	0	0	0	0	6	0
300000	1	1	0	6	0	0	2	0	0	0	0	4	1
300000	1	0	0	12	0	4	0	0	0	0	0	5	3
80000	2	0	0	3	0	3	7	0	0	0	5	5	11
80000	2	1	0	4	0	2	4	0	0	2	12	4	12
87335	3	1	0	7	0	3	6	0	0	1	6	9	30
17450	2	0	0	3	0	3	1	0	0	0	0	6	10
100000	1	0	0	5	0	5	0	0	0	0	0	2	1
62597	0	0	0	2	0	0	0	0	0	0	0	2	1
270000	1	0	0	6	0	4	0	0	0	1	0	7	4
180000	1	1	0	4	0	3	0	0	0	1	0	3	5
170000	1	0	0	5	0	0	0	0	0	0	0	3	2
380000	1	0	1	10	0	4	0	0	0	0	0	8	6
170000	1	0	0	0	0	3	0	0	0	0	0	4	2
380000	1	1	1	1	0	3	0	0	0	0	0	2	3
170000	1	0	0	2	0	0	0	0	0	0	0	4	0
180000	1	2	2	5	1	0	0	0	1	0	0	4	3
700000	0	0	0	10	24	15	0	0	4	5	6	12	9
110000	0	0	1	0	0	3	0	0	0	0	0	10	2
114156	0	0	0	0	0	0	0	0	0	0	0	10	0
750000	1	2	2	5	1	0	0	0	1	0	0	12	5
150000	1	0	0	5	0	0	0	0	0	0	0	3	1
630000	1	0	0	6	0	3	0	0	0	1	0	7	4
250000	1	0	0	5	0	2	0	0	0	1	0	8	5
80000	0	0	0	4	0	0	0	0	0	0	0	7	3
80000	1	0	0	1	0	4	0	0	0	0	0	3	3
80000	0	0	0	8	0	3	0	0	0	0	1	6	6
80000	0	0	0	1	0	3	0	0	0	1	0	5	3
80000	0	0	0	4	0	3	0	0	0	0	0	5	2
80000	2	0	0	1	0	7	7	0	0	0	0	5	0
80000	0	0	0	4	0	1	1	0	1	0	0	4	32
80000	0	0	0	6	0	0	0	0	0	0	0	3	2
160000	0	0	0	2	1	19	0	0	0	0	0	9	10
80000	1	0	0	2	0	2	0	0	0	1	0	4	5
80000	0	0	0	3	0	6	0	0	1	0	0	3	2
400000	0	0	0	6	0	27	0	0	0	1	0	8	5
80000	0	0	0	5	0	7	0	0	0	0	0	5	5
80000	0	0	0	0	0	3	0	0	0	0	0	0	1
80000	0	0	0	8	0	0	0	0	0	2	0	9	10
80000	0	0	0	0	0	4	0	0	0	0	0	3	4
80000	0	0	0	6	0	0	0	0	0	0	0	3	2
80000	0	0	0	2	1	4	0	0	0	0	0	2	4
80000	0	1	1	5	0	6	0	0	3	2	0	4	6
400000	1	0	0	0	0	5	0	0	0	0	0	5	2
80000	0	1	0	5	0	0	0	0	0	0	0	3	1
80000	0	1	0	1	0	3	0	0	0	1	0	6	4
220016	0	0	0	3	0	2	0	0	0	0	0	2	0
80000	0	0	0	0	0	5	0	0	0	1	2	6	6
470000	0	0	0	4	1	3	0	0	0	1	0	5	6
500000	1	0	0	0	0	8	0	0	0	0	0	5	2
500000	1	0	0	0	0	5	0	0	0	0	0	5	3
85000	0	0	0	6	0	13	4	0	0	0	0	6	0
85000	0	0	0	9	1	7	1	0	0	0	0	6	2
85000	0	0	1	15	1	10	0	0	0	4	0	7	15
85000	0	0	0	7	0	8	7	0	0	1	0	7	6
85000	0	0	0	41	0	5	1	0	0	2	0	8	1
300000	0	1	0	5	0	0	1	0	0	1	0	8	6
104712	0	0	0	1	0	10	3	0	0	0	1	3	8
250000	4	0	0	3	0	2	2	0	0	1	0	3	2
60347	0	1	3	7	0	3	0	0	0	0	0	3	1
80000	1	0	1	8	0	2	0	0	0	0	0	3	0
140000	1	0	0	18	1	15	0	0	0	0	0	7	15
80000	1	0	0	5	0	1	0	0	0	0	0	1	2
80000	1	0	0	2	0	1	0	0	0	1	0	2	3
80000	1	0	0	1	0	8	5	0	0	2	0	6	10
80000	1	0	0	0	0	0	2	0	0	1	0	2	0
80000	1	0	0	5	2	10	1	0	0	1	0	6	8
80000	1	1	0	6	0	3	1	0	0	1	1	3	2
80000	1	0	0	0	0	2	1	0	0	0	0	3	2
80000	1	0	0	2	0	0	0	0	0	0	0	3	28
80000	1	1	0	1	1	4	0	0	0	0	0	2	3
80000	1	1	0	3	0	4	0	0	0	1	0	7	3
160000	1	0	0	8	2	8	0	0	0	0	0	4	0
80000	1	0	0	0	0	3	1	0	0	0	0	5	3
199152	15	3	1	1	6	1	1	0	0	1	1	59	79
400000	1	0	0	0	0	0	0	0	0	0	0	5	0
199290	1	0	0	13	0	20	19	0	0	3	0	29	17
131140	0	1	2	17	5	6	0	0	0	1	0	20	10
392431	1	3	4	10	0	6	4	0	1	0	0	15	4
200000	0	1	0	7	0	0	1	0	0	0	0	15	2
400000	0	2	1	5	0	1	0	0	0	0	0	6	3
139342	0	0	0	3	0	0	0	0	0	0	0	2	2
400000	0	0	0	23	11	30	0	0	0	1	0	11	5
184207	1	1	0	4	2	9	0	0	2	1	3	10	5
400000	0	8	0	45	34	71	8	0	5	7	0	16	30
467187	0	0	0	4	7	10	12	0	0	0	0	17	15
400000	1	0	1	12	4	11	0	0	5	1	3	7	6
314377	0	0	0	17	1	0	7	0	0	7	0	35	31
120026	0	0	0	0	0	0	0	0	1	0	0	3	0
149714	0	1	0	4	2	3	0	0	0	0	0	10	5
127681	0	0	0	4	0	3	0	0	0	2	0	4	3
127681	0	1	0	3	1	3	0	0	0	2	0	8	3
127681	0	3	0	3	0	3	0	0	0	0	0	15	3
262303	0	8	2	15	3	10	0	0	0	3	0	8	3
866043	0	0	1	30	9	45	0	0	1	4	0	23	24
56190	0	13	0	8	0	7	8	0	0	24	0	2	8
350000	0	0	0	7	0	0	0	0	0	1	0	11	7
470000	0	0	0	17	0	0	0	0	0	2	0	10	3
110000	0	1	0	2	0	1	0	0	0	0	0	0	0
14957	0	0	0	0	0	0	0	0	0	0	0	1	0
110000	0	0	0	0	0	1	2	0	0	0	0	0	0
200000	0	0	0	0	0	0	0	0	0	0	0	8	0
200000	0	0	1	2	1	2	1	0	0	0	0	0	0
200000	0	0	0	5	1	3	1	0	0	0	0	3	0
450000	0	0	0	0	0	0	0	0	0	0	0	2	2
100064	1	0	1	2	0	1	0	0	0	0	0	3	2
150000	0	0	0	0	0	1	0	0	0	0	0	4	2
80000	0	0	0	2	0	0	0	0	0	1	0	0	2
80000	0	1	0	2	0	1	0	0	2	2	0	2	1
80000	0	0	0	5	0	1	1	0	0	0	0	2	0
80000	0	0	0	3	0	6	0	0	0	0	0	3	4
80000	0	1	1	5	0	7	0	0	1	1	0	8	15
80000	0	0	0	19	0	0	0	0	0	0	0	5	1
80000	0	0	0	3	0	11	0	0	0	0	0	5	3
80000	0	0	0	14	0	1	0	0	0	0	0	5	2
105000	0	0	0	0	2	5	0	0	0	0	0	3	2
80000	0	0	0	2	0	0	0	0	0	0	0	2	2
80000	0	0	0	5	0	2	0	0	0	0	0	4	6
80000	0	0	0	0	0	3	0	0	0	0	0	3	0
80000	0	0	0	2	0	0	0	0	0	0	0	2	5
80000	0	0	1	2	0	1	0	0	0	0	0	6	1
294408	0	0	0	0	0	0	0	0	0	0	0	8	0
290210	0	1	0	0	0	0	3	0	0	0	0	2	4
305908	0	0	0	0	0	0	0	0	0	0	0	7	0
300000	1	0	0	0	0	0	0	0	0	0	0	5	0
270000	0	0	0	2	0	0	0	0	0	0	0	2	3
100000	0	0	0	0	0	1	0	0	0	0	0	1	5
85000	0	0	0	1	0	0	0	0	0	0	0	1	5
85000	0	0	0	4	0	0	0	0	0	0	0	5	5
135000	1	0	0	0	2	3	0	0	0	0	0	1	5
130000	0	0	0	1	0	0	0	0	0	0	0	2	4
153253	0	0	0	1	0	0	0	0	0	0	0	1	8
85000	0	0	0	1	0	0	0	0	0	0	0	1	2
130000	0	0	0	0	0	1	0	0	0	0	0	1	6
100000	0	0	0	0	0	0	0	0	0	0	0	1	4
108240	0	0	1	5	3	0	0	0	0	0	0	8	0
133871	2	1	0	4	4	2	0	0	0	2	0	3	1
148560	2	0	0	4	0	0	0	0	0	1	0	3	2
127871	1	0	0	5	0	9	0	0	0	2	0	5	5
158560	2	0	0	1	0	0	0	0	0	1	1	0	0
166321	2	0	0	0	0	2	0	0	2	0	0	2	3
151371	1	0	0	2	0	2	0	0	2	0	0	5	4
100000	0	0	0	0	0	6	0	0	0	1	0	3	4
100000	0	1	0	6	0	5	0	0	6	2	2	4	0
262314	0	3	0	12	0	0	0	0	0	4	0	9	15
112200	0	0	0	4	0	0	0	0	0	1	0	2	0
100000	0	0	0	6	3	0	0	0	0	2	0	3	2
107300	0	0	0	0	0	0	0	0	0	0	0	2	1
100000	0	1	1	3	2	2	0	0	2	3	0	3	5
107300	0	0	0	2	1	0	0	0	0	0	0	6	1
100000	0	0	1	6	0	4	0	0	0	3	0	7	2
100000	0	1	0	2	0	0	0	0	0	0	0	2	2
100000	0	0	0	6	0	5	2	0	0	2	0	5	3
100000	0	0	0	0	0	1	0	0	2	0	0	5	2
100000	0	0	3	6	3	6	0	0	0	0	0	3	0
102250	0	0	0	1	0	0	0	0	1	0	0	3	4
330000	1	0	0	0	0	0	0	0	0	0	0	6	4
100595	1	1	3	15	0	10	0	0	0	3	0	2	7
167000	1	1	0	11	0	2	0	0	0	0	0	3	1
100000	0	1	1	6	0	2	6	0	1	2	0	6	3
150000	1	0	0	7	0	3	0	0	0	0	0	5	1
150000	3	1	3	0	0	6	0	0	0	2	0	5	1
105992	2	0	0	13	0	5	1	0	1	1	0	1	4
250000	0	3	0	7	0	18	0	0	0	2	0	7	45
90000	0	0	2	1	0	0	1	0	0	0	0	5	5
118000	0	0	0	1	0	1	2	0	0	0	1	3	7
118000	1	0	0	0	0	0	3	0	2	1	1	9	5
100000	0	0	1	4	0	0	0	0	1	0	0	7	2
100914	0	1	0	0	0	0	3	0	0	0	0	4	2
149368	1	0	0	16	5	12	0	0	2	2	4	4	7
240720	1	3	1	26	0	10	0	0	1	0	5	10	19
187170	1	0	0	1	0	1	0	0	0	1	5	3	3
145863	1	0	0	4	1	8	0	0	1	0	6	18	10
130640	1	0	0	2	0	4	0	0	0	1	6	6	4
99000	1	0	0	5	0	0	0	0	2	0	4	7	5
132570	1	0	0	7	0	0	1	0	0	0	4	13	8
154000	1	0	0	2	0	2	0	0	0	1	4	5	3
301120	1	0	0	8	4	6	2	0	0	1	3	7	3
370000	1	0	0	8	4	6	2	0	0	1	3	7	3
177218	0	0	0	2	0	1	0	0	0	2	0	4	12
80000	0	0	0	1	0	15	0	0	0	0	0	4	2
80000	0	1	0	2	0	3	0	0	0	0	0	4	6
143000	0	0	0	0	0	0	0	0	0	0	0	5	4
80000	0	0	0	7	0	5	0	0	0	0	0	5	1
80000	0	0	1	2	0	5	2	0	0	0	0	4	2
113331	0	0	0	0	0	0	2	0	0	0	0	1	2
150000	0	3	0	2	0	23	0	0	0	4	0	8	3
300000	0	0	0	1	0	3	0	0	0	0	3	7	6
300000	0	0	0	1	0	1	0	0	0	0	0	1	8
400000	0	0	0	6	0	0	1	0	0	0	0	4	2
101850	0	0	2	26	1	22	10	0	0	0	0	10	16
101848	0	0	0	8	4	11	5	0	0	0	0	8	3
101850	1	0	0	9	0	0	8	0	0	1	0	9	4
101848	0	0	2	18	0	30	0	0	0	0	0	9	5
101848	0	0	3	25	0	31	0	0	0	0	0	9	10
101848	1	2	3	27	0	27	0	0	0	0	0	11	4
112800	0	0	0	8	0	5	0	0	0	0	0	3	5
268300	0	0	0	0	2	0	0	0	0	0	0	0	5
98500	2	4	2	31	2	37	3	0	1	5	1	34	29
95000	0	2	2	54	7	13	0	0	1	1	3	11	21
106900	0	0	1	10	0	12	0	0	0	0	0	7	8
118700	0	1	0	20	4	18	0	0	2	2	1	32	30
136500	0	0	0	6	0	0	0	0	0	0	0	3	2
121000	0	2	0	6	0	11	0	0	0	0	0	5	6
118700	0	0	0	9	0	8	0	0	0	1	0	7	0
187000	0	0	0	3	0	4	0	0	0	0	0	5	3
136500	0	2	0	0	0	2	0	0	0	0	0	0	5
178105	0	0	0	1	0	0	2	0	0	0	0	5	12
374000	0	0	1	4	0	3	0	0	0	0	0	3	5
552000	1	0	0	9	0	8	0	0	0	0	2	0	6
95000	0	0	0	0	0	0	0	0	0	0	0	0	0
97300	0	0	0	6	4	3	0	0	0	2	0	3	4
133000	1	0	0	3	0	0	0	0	0	0	0	4	2
475000	3	2	2	15	3	18	2	0	1	1	1	7	9
135400	0	0	0	3	7	5	0	0	0	0	0	5	5
152000	0	0	0	4	0	0	0	0	0	0	0	4	1
301600	1	2	1	30	2	12	0	0	4	5	0	12	10
109200	0	0	0	6	0	9	0	0	0	0	0	6	5
142469	1	0	0	3	0	1	0	0	0	0	0	5	2
242560	1	0	0	1	1	4	0	0	0	2	0	3	3
118700	1	0	0	3	0	0	4	0	0	0	1	1	2
122300	1	0	0	2	4	7	0	0	0	2	0	3	3
142800	1	0	0	1	1	5	0	0	0	0	0	3	2
356200	1	0	0	3	5	9	0	0	0	2	0	4	5
161845	0	1	0	3	0	3	2	0	0	1	0	5	0
161683	0	0	0	0	0	0	0	0	0	0	0	2	0
208623	0	0	0	2	0	1	0	0	0	0	0	4	1
250000	0	0	0	1	2	2	0	0	0	0	0	4	0
150000	0	0	0	6	3	4	0	0	0	0	0	7	2
300000	0	0	1	9	1	3	0	0	0	0	0	8	1
140000	0	0	0	7	0	7	10	0	0	0	0	7	5
140000	0	0	0	16	1	11	0	0	0	1	1	7	2
162000	0	0	0	20	0	0	0	0	0	0	0	5	2
400000	0	0	0	0	0	0	0	0	0	0	1	3	2
174976	0	0	0	0	0	0	4	0	0	0	0	3	0
480000	0	0	0	0	0	0	0	0	0	0	1	3	2
83470	0	0	0	2	0	5	8	0	0	0	0	12	2
93904	1	0	0	1	0	3	0	0	0	0	0	6	5
104337	2	1	0	2	0	1	0	0	0	0	0	2	0
102251	0	0	0	6	0	0	1	0	0	0	0	7	15
84653	0	1	1	8	1	2	0	0	1	2	2	6	2
93904	1	0	0	1	1	1	0	0	1	0	0	5	8
84376	0	0	0	15	2	11	0	0	0	0	2	14	38
100000	0	1	0	5	0	4	0	0	0	1	0	3	0
100000	0	0	0	0	0	4	0	0	0	0	0	4	3
80000	0	0	0	0	0	0	4	0	0	0	0	3	2
85000	0	0	0	4	0	2	0	0	0	0	0	2	0
120000	0	1	0	2	0	6	0	0	4	0	0	2	3
131019	0	0	1	0	0	3	0	0	0	0	0	3	4
100000	0	0	0	1	0	0	9	0	0	3	0	3	1
120000	0	0	0	0	0	2	0	0	0	0	0	2	3
100000	0	0	0	1	0	1	3	0	0	0	1	3	4
85000	0	0	0	0	1	2	0	0	0	0	0	2	4
121329	0	1	1	5	4	3	3	0	0	2	0	3	3
120000	1	0	0	7	1	4	5	0	0	0	0	3	2
90000	0	0	2	3	0	23	0	0	0	0	0	1	10
90000	0	0	0	1	0	0	6	0	0	0	0	2	3
176301	0	0	0	28	2	4	0	0	0	2	0	9	0
250000	0	0	0	14	0	9	6	0	0	1	0	8	10
310235	2	1	4	14	0	0	0	0	0	2	0	12	0
695516	0	1	0	23	23	43	1	0	0	1	0	17	25
370561	0	1	0	5	3	11	0	0	0	0	0	6	2
200000	1	0	0	13	4	0	4	0	0	0	0	10	7
445500	0	0	0	16	3	14	0	0	0	1	0	8	5
460830	0	0	0	16	5	23	1	0	0	2	0	9	10
170463	0	0	1	27	3	35	0	0	0	5	0	17	14
380933	0	0	0	1	0	0	0	0	0	0	0	5	1
240126	1	0	0	13	4	17	0	0	1	1	11	4	4
400000	0	0	1	3	5	0	23	0	0	0	0	4	9
306750	0	0	0	79	18	21	0	0	2	2	0	42	26
573757	0	3	1	16	3	14	12	0	0	5	0	18	24
125271	0	0	0	8	3	10	0	0	0	0	2	5	6
132196	0	0	0	22	1	44	2	0	1	4	1	8	15
106302	0	0	0	0	0	2	0	0	1	0	0	4	2
241870	0	2	0	38	0	6	1	0	0	1	0	21	1
138936	0	0	8	0	0	0	0	0	0	3	0	16	6
297000	0	0	0	8	1	22	0	0	1	0	1	7	3
313757	0	0	0	5	0	17	7	0	0	0	0	0	2
866610	0	0	0	6	1	5	0	0	0	1	0	0	5
356294	0	0	0	10	0	3	1	0	0	1	0	0	4
253793	0	0	0	7	1	1	0	0	0	0	0	0	3
304403	1	0	0	9	1	14	5	0	0	3	0	0	5
325000	0	0	0	6	0	10	0	0	0	0	0	6	5
265000	0	0	0	4	0	5	0	0	0	0	0	5	3
215000	0	0	0	1	0	1	0	0	0	0	0	2	0
215000	0	0	0	3	2	4	0	0	0	1	0	4	0
436650	0	0	0	19	0	14	0	0	0	0	0	0	5
205732	1	0	0	9	0	4	0	0	0	0	0	3	0
365000	1	0	2	12	5	10	1	0	0	0	0	7	3
435000	0	0	0	18	4	20	0	0	0	1	0	3	5
